date,BRK-B,JNJ,KO,PG,TLT,VTI,VZ,XOM
2024-10-18,-0.0022565277235990604,0.003944262546681922,0.007695647218158558,-0.00582141594585082,0.0007459870614131359,0.00391921020166861,0.0031876894957751445,-0.002829061106615748
2024-10-21,-0.001377851011874751,-0.013965729700579544,-0.014154293028823407,-0.010210789574714363,-0.017625381963281013,-0.00315497209599166,-0.0066142539561590006,0.0005831121300426852
2024-10-22,-0.005855596097627033,0.0038003914780030843,0.0,0.0009433066771606544,0.0009753058091172018,-0.0011466293389924243,-0.051654692323460455,0.005149900245829645
2024-10-23,-0.0018220660045877208,0.014636948203653478,-0.020952240660473125,-0.0007073515834855902,-0.002711645469010808,-0.009079881437338889,0.032245577049365315,-0.0035689154087799133
2024-10-24,-0.006184815588550242,-0.01329186837266439,-0.01049450260181637,0.00023580947333706178,0.006387765525362366,0.0026626851913230504,-0.023608272687381686,-0.005669992052367802
2024-10-25,-0.008247604831884426,-0.017193418515267806,-0.00566243323948771,-0.008287958355901612,-0.005627766626915683,-0.0009450915581826531,-0.011533033468885005,-0.0008365273747508753
2024-10-28,0.009819214168115927,0.004465408041228351,-0.003742799591256415,0.006399653373951158,-0.002716950012999372,0.004054261180484653,0.00578309717222799,-0.004949851453728515
2024-10-29,-0.008476565477405993,-0.009388049641587567,-0.01678933252915851,-0.012661059403539563,0.001522394715982775,0.0013244603213374666,-0.006992122475056294,-0.013718588800141809
2024-10-30,0.0007475897859339825,0.003242935660328263,0.0054761411879313444,-0.006060046153776619,0.002929576985692416,-0.002476211842469065,-0.0012105812249127623,-0.005043360989719793
2024-10-31,-0.008919514261985558,-0.0046806338591038445,-0.009296731291542591,-0.005915457565776217,0.00162375025104301,-0.018823243088611854,0.020382009741756593,0.0007709456622056018
2024-11-01,0.0027019288308265934,0.0016875798112766741,-0.004603989456345864,-0.00048435614705697995,-0.0175682478997986,0.004260959421301857,-0.018445856386543887,-0.01579458774175332
2024-11-04,-0.022026103936121463,-0.011873113238655437,0.0015370195465250964,-0.00012117191837594914,0.015402605997121222,-0.0018087060683516015,-0.007279799920478511,0.03134358052643084
2024-11-05,0.006243304202838864,0.0006949089405782329,0.00398532301764707,0.004110709955551442,0.0052975730080599215,0.012627541222556934,0.004859021926118112,0.0029464892687518615
2024-11-06,0.05218041402646914,-0.0029725298070989218,-0.025878905085388714,-0.028826031205515423,-0.0277704626933543,0.02758656449634677,-0.0024265597042025747,0.017003251140935503
2024-11-07,-0.018880444214584208,-0.0073107293160424875,-0.0006281550981616957,0.014547507747910861,0.01244994751702085,0.00696554979552712,-0.014438037562507333,0.0012389142607494297
2024-11-08,0.007103130432506549,-0.00807175759262408,0.004075853354954517,0.02597393490188365,0.012621166716924917,0.0046618722834214765,-0.002220856025333805,-0.0003302312848851015
2024-11-11,0.008487607999693118,-0.0027696899749867273,-0.008799515672737526,-0.010067849808744284,-0.004877232355063617,0.0027934964395635387,-0.0009886534772781765,-0.005298459161005037
2024-11-12,-0.002292030808233929,-0.015600901137016352,-0.0025284439146058255,-0.001145041522050358,-0.01510698920763969,-0.0039400411985640186,-0.0009895374571572023,-0.0009966178611976427
2024-11-13,0.0038741848566844943,0.00392315197790853,-0.0031695868331057756,0.0044522394538983,-0.00953127661449141,-0.0004724405400651918,0.018151046652463327,0.009263177211197182
2024-11-14,-0.000854870512967674,-0.008980496088336514,-0.007168501675886077,0.002997065088885523,0.005773907170484731,-0.007420375142740283,-0.006584597947117697,-0.0075197946939097775
2024-11-15,0.005501168571874881,0.013927742822715333,-0.013034178455582685,0.014616096991644196,-0.0026607317442144517,-0.01276653241498462,0.018905133806870016,-0.010422406642694244
2024-11-18,0.004074391098966506,0.004987569116265481,0.0019417308635191412,0.0071116508711313664,0.0017745793586180468,0.004056357231037477,0.014302948554583741,0.008346597327807456
2024-11-19,-0.007098465324109586,-0.011502250137459119,0.01173174625092262,5.8531269945477246e-05,0.005084559397385239,0.004586523617586334,-0.007602785342291244,-0.014062342232299926
2024-11-20,-6.398443026018713e-05,0.0007186999109282104,0.006370486905891293,0.0007610413663674963,-0.0032024022195139526,0.0005804190171351884,0.006892502872193923,0.01414547514465823
2024-11-21,0.0068658902304767995,0.015489110315925238,0.012149997876800609,0.010825391560566671,-0.0007746315653602198,0.006972183113354884,0.006610004597285438,0.013292254409888462
2024-11-22,0.00950854120660365,-0.002124453324210006,0.002506264654784055,0.02022817040121041,0.0005533453684032604,0.004936185486667107,0.015178376961264613,-0.001148854458769179
2024-11-25,0.001802904789326109,0.003923469360652781,0.007170710396641083,0.006277062011125765,0.02555844595539834,0.004878243012901699,0.019052521826528265,-0.015056535914374745
2024-11-26,0.002364052805220712,-0.008121182207761816,0.0026371813614530205,0.010765442828595713,-0.003889800674208122,0.0036515220412085057,0.008828566599738762,-0.016811356500582866
2024-11-27,0.00940065383101568,0.00567883320941416,-0.001860796682976912,0.000278824838079752,0.006904756883039582,-0.002846299404844009,0.0002254002540352368,-0.002631224640508161
2024-11-29,-0.0001242056933797254,-0.002512803127663534,-0.005447036552484241,-0.0005577274411332021,0.01026855816319697,0.005551206949478202,-0.0009017339424581944,0.002546435624922788
2024-12-02,-0.011849990460756523,-0.001355614659896111,-0.0067329823582395025,0.002451541521341074,-0.0010647197769998915,0.0018991071528728155,-0.011112523608983176,-0.0009329597512342304
2024-12-03,-0.015071173930480753,-0.01588783525343804,-0.0020445248308880526,-0.02410568872188159,-0.008666455426575273,0.0,-0.0004561278134922884,-0.0015285355195970866
2024-12-04,-0.003985034943546638,-0.012482408732998168,-0.020839080335281927,-0.0017687367157756622,0.01068843037931448,0.006701257544709093,-0.030343991967413844,-0.029232514234021144
2024-12-05,0.004792902836602056,-0.006333545161569725,0.011348305278557342,0.005240076753908123,0.0020179757670580017,-0.002781271398086375,0.0007052728493703425,0.00436567536417522
2024-12-06,-0.00014878239408973602,-0.0014055265345033863,-0.006217627031435647,-0.012634104977135623,0.0014843025424592106,0.0027812713980865213,-0.004239297659727287,-0.010597857828622381
2024-12-09,-0.014191628994847298,0.0019404411519624073,0.0011188316736633747,-0.017585630825672147,-0.00925984760212204,-0.00640174397018373,-0.00023600428735109704,-0.005916899545508902
2024-12-10,-0.002979416048801057,-0.002476395025941541,0.004939877425453175,0.008686360779891194,-0.004715923162528496,-0.003767150721491662,-0.0014174671260442793,-0.0020393087463392787
2024-12-11,-0.002381209897123324,-0.0175081119441309,-0.0043010892176945075,-0.009623554944782571,-0.0094992606427068,0.008017385664587472,-0.007355533346724737,-0.006678861927753544
2024-12-12,-0.005999908668951544,-0.0027314541007011153,0.018975913592965857,0.0012885161301604874,-0.012221836163877002,-0.005715444859879157,0.0021410772739967896,-0.0008938811275077497
2024-12-13,-0.00159298908202511,0.002595027224436693,-0.01134229591607354,0.0012283435947025166,-0.010263294724018875,-0.0004999713497994248,0.004741520187045039,-0.008802745914153217
2024-12-16,-0.005913896704712692,-0.01907304006566154,-0.00907143489999425,0.0004675735431074391,0.002990495040583066,0.004059369545719874,-0.033673160106643465,-0.021614038649218265
2024-12-17,0.0010100157788647834,0.01763979779081137,0.013497660795023934,-0.004744188800993156,0.002430148370042185,-0.004959948386489722,-0.0024492368110711916,-0.0042498130974947534
2024-12-18,-0.020105985854333354,-0.011402813764985633,-0.008712974752519564,-0.0073657560944221405,-0.016463060394827894,-0.03142361329584019,-0.013330167709556548,-0.01483032324616635
2024-12-19,0.006138891785851788,-0.00811573255191437,-0.0063846619697597,0.0006503716725667363,-0.015257188022502591,-0.0014129045684895673,-0.0067323642391692255,-0.008587756561585246
2024-12-20,0.008553724749691344,0.006179498089626412,0.001599975927255445,-0.006701314227592389,0.005677962266225322,0.011315786957600325,-0.001001274545815816,0.0034061968975445892
2024-12-23,0.002534283485818955,0.005522227304458664,-0.0027214964132702465,0.0002974867025549084,-0.00921453047127767,0.0024519874095313803,0.0002503648859181252,0.004053361758562044
2024-12-24,0.009441363245325242,0.0039846288663502065,0.007347087513240941,0.0049251060750368746,0.004219687401517728,0.010556313831907698,-0.0035114004827585385,0.000940277191692903
2024-12-26,0.0009152547430497593,-0.0018529618938609225,-0.004305890682694996,0.0071955556628738974,-0.0005692191065296266,0.0005720409526188989,0.004012037748198905,0.0008454727183954307
2024-12-27,-0.005613830571190038,-0.003647244661001107,-0.0019196763445309926,-0.0037092973041980377,-0.008232395318801447,-0.010890262980225884,-0.0010015252940990052,-9.385835362715902e-05
2024-12-30,-0.009574519396744233,-0.011859126589402646,-0.006748129482603236,-0.014497327620283043,0.008004669059376569,-0.011113314872928154,-0.008048325847020327,-0.006784809311052505
2024-12-31,0.0024739257938544887,0.008890173966392882,0.0037010187486823097,0.0033458690168756485,-0.005367468006415335,-0.0034790168467254607,0.009800385102750508,0.01696939930469014
2025-01-02,-0.004820975444518005,-0.00415737049728606,-0.0067687313078412725,-0.010011163076456544,0.002744402656481209,-0.0018995560170262727,0.005486233309645048,-0.0024199764188479155
2025-01-03,0.005438501776231297,0.0011796827639571563,-0.001456431238542586,-0.00513420138508147,-0.003202550813597823,0.013051386472838059,0.0012426803804299132,0.005112276379750776
2025-01-06,-0.004751534169377791,-0.00368246911226619,-0.01533970379275952,-0.027816232527285892,-0.004477869405233031,0.005580573286398651,-0.016276751478111837,-0.001113198143077187
2025-01-07,0.0033395135413739384,0.017731273268225052,0.0004931981837844261,0.004349164533809794,-0.011341440380970553,-0.011226708336479409,-0.01757341677167512,0.009330772544050918
2025-01-08,-0.002387412332930075,-0.02745400471265597,0.014198507597900045,0.004947462343483473,0.0012794489945876233,0.0009260629908336737,0.0005137544060291419,-0.0168772523462511
2025-01-10,-0.020526137473080568,-0.001477204309804196,-0.01042523525911515,-0.02208041121009724,-0.0066476389410392795,-0.0151303623234469,-0.02944831045352392,-0.0036539075404160327
2025-01-13,0.0028198581453578596,0.016822395606892995,0.009452512123128563,0.0017643280234032797,-0.00035108876718550897,0.0016345882911915199,0.008165396542506753,0.025484397983501546
2025-01-14,0.01369239706419708,0.0019362344622879837,0.006306098704362612,0.005650144669682674,-0.0016401056704542132,0.002256285902468387,0.004188483929767688,0.003926769129395355
2025-01-15,0.018667878511689828,0.0015187164300859285,-0.00436153594680299,-0.0005636469472102045,0.01708848551566493,0.01817505919043324,-0.0026157084052754573,0.016182614939546435
2025-01-16,0.009334474408671625,0.019130206945263257,0.00774071822623253,0.00531006163988228,0.003222083045129152,-0.0007493230172252343,0.0041819153066788035,-0.0017053582183079055
2025-01-17,0.011044881272674884,-0.00502040054129637,0.007362374610728855,0.003917580318966,0.001721879814613234,0.009191409182507344,0.011410876739498877,0.008943003644218237
2025-01-21,0.0013240404792907653,0.007588593534200571,-0.004635202447335921,0.003654929431784368,0.008906187700227646,0.009876797153858695,0.006169728589620056,-0.007596430207991501
2025-01-22,-0.017350926976450284,-0.019631123526082712,-0.010306039776646682,0.018502054536727368,-0.005242764181927983,0.004868757423636341,-0.001795555022059406,-0.017557034161753787
2025-01-23,-0.0014777654341169783,0.009386490073929717,-0.004054826818318169,0.008522451208082062,-0.007800891798646812,0.0052423444504440106,0.00588762840104563,0.005644613910353605
2025-01-24,0.007280515591958407,0.0012267971991309573,0.006318358796929457,-0.01229312024312313,0.004481471249934182,-0.002916436452047468,0.009146420591465362,-0.013619312275251226
2025-01-27,0.024545708922392342,0.0405113080120904,0.031006551140053476,0.03319861814207089,0.011740019403106832,-0.014037602609511275,0.027439947354802725,0.01380083590587044
2025-01-28,-0.01001418579545725,-0.0165532481607195,-0.02392569687310319,-0.020664729134694353,-0.0006800902298354779,0.008546303523176023,-0.005922965515349665,-0.019523073333326278
2025-01-29,-0.0015118588248029662,0.005107224425239347,0.007508641580730356,0.0002406190153785483,-0.002043136925262659,-0.004280795817861882,-0.0029747851914624546,0.0058142128266990166
2025-01-30,0.006563242484472537,0.011315174227049694,0.01923138043137899,0.00707356945752404,0.0037424960553581097,0.0062478115831860305,-0.020314116942800057,0.008247861407008556
2025-01-31,-0.007821324433275018,-0.004721018844137237,-0.008939187542173732,-0.008518336631315673,-0.006587124404958923,-0.005477216755171722,-0.0020289591143957406,-0.02532480853440087
2025-02-03,-0.008700612235730923,-0.001841976636944647,-0.002050005766398816,0.016549976034512016,0.00454754663524944,-0.007327492717071834,0.014867356134711941,0.0024307651185372105
2025-02-04,0.00617962476841554,0.01061059452281869,-0.010792047661481494,-0.0037400359732592944,0.003057895094730556,0.007227022905636005,-0.004261146114080023,0.026447086754816232
2025-02-05,0.013259625101630411,0.007787675917414058,0.007154824596460824,0.0052203335354064516,0.016375411756637676,0.004611399061893406,0.008006039386845291,-0.0007278187401647869
2025-02-06,0.007340040714046412,-0.007657454329791006,0.0037950975236032366,-0.0007694198151536725,-0.0004450975482713443,0.0024640070282425466,-0.004745917291385247,-0.013284029932290253
2025-02-07,-0.009432069223670377,-0.002543779885508315,0.007547198392470162,-0.005403033156676959,-0.0064761486600582565,-0.00898635531882636,-0.0015033217269495775,0.004233386454171008
2025-02-10,-0.00545117383551888,0.00728797066078117,0.011060209038361208,-0.002622966877333264,-0.0030290778548555863,0.006388955352488975,0.0017537194327737575,0.0189217127600134
2025-02-11,0.005176133084496516,0.012179158350818377,0.046167795906669175,0.011277386522465184,-0.006425087693452595,-0.0005336479502697414,0.013426380188287556,0.006288171547914544
2025-02-12,-0.0018636817742525807,-0.005587929230333519,0.016286775241725733,0.000884983732011855,-0.013662935109855775,-0.0033081857315678223,0.0009873390237798137,-0.039453566949951425
2025-02-13,0.018399584912070707,0.012735799983436668,0.011432016852275843,0.008455731036595408,0.016486041260593845,0.010388995415292037,0.012504812648976063,0.007239671445971365
2025-02-14,-0.001874831623811501,-0.007019850938979052,-0.009106043133466187,-0.04870541108754177,0.005285973235583678,-0.00013254006791077396,-0.0012190477062377256,0.0010167825697733647
2025-02-18,0.006712363964624538,-0.007456410490557295,0.0026102146143677065,0.015472977722602536,-0.011847845802726813,0.002812124014983246,0.005110099408981077,0.01740131416625924
2025-02-19,0.0019656358930354445,0.018537950017107847,0.01466381397549593,0.006387180205618946,0.0012478092694413723,0.001419563063411789,0.01946937035387924,0.0014516756345138685
2025-02-20,-0.004080499604332455,0.011273182526927881,-0.0004282175380001301,0.004315267076165309,0.003734112752539334,-0.005391934871707066,0.011361148402043015,0.015294917367842952
2025-02-21,-0.0063714326948207806,0.016274726628686457,0.018530802047872365,0.01789989110142843,0.012012490063064199,-0.018647622829696085,0.006334253274293939,-0.011765347841312796
2025-02-24,0.040285489869989845,0.008833344172654538,-0.010708883008222465,0.0018193952173066138,0.002897284524677007,-0.005115826792474442,0.013011368184459693,0.005226126546566616
2025-02-25,0.0028049262407123295,0.014249950565571249,0.01266911036843802,0.012296554538423776,0.01710004064255529,-0.004971378447824116,0.008962472841629284,-0.013936816404971842
2025-02-26,-0.01151011005584975,-0.018288898882955276,-0.009698506093634493,-0.007849965338686137,0.005889437064708222,0.00034121360719286303,-0.012199455775545985,-0.0024636562436400815
2025-02-27,0.016678588499083425,0.003977814377842612,0.0009882077737811033,0.0039036269491012545,-0.007093406048575778,-0.015613420026343352,0.002082132661844888,0.006283909749351914
2025-02-28,0.022475978005390498,0.00784800100991213,0.004785993559930886,0.01081526478773998,0.012191320687690235,0.015306270517682777,-0.003936603109553774,0.010655693086618843
2025-03-03,-0.007324954871938696,0.013602343256252558,0.015467466726814346,0.01001639623301706,0.0015135072040346994,-0.018083053076075425,0.01770772912436236,-0.03259222826163388
2025-03-04,-0.02827395056040597,-0.011181364628378505,-0.029894826338972103,-0.013820237388080912,-0.012391456268273903,-0.01255633173871809,-0.023058435136169717,-0.0020436720311757506
2025-03-05,0.0053099901252653256,-0.001815230472734274,-0.0015684127689520164,0.00822344530241595,-0.008016332039776185,0.011304339250582999,-0.0007000065533143242,-0.019720785986240955
2025-03-06,-0.0013248564969272777,0.004290725545864262,0.005407687163316662,0.00028632892311252324,-0.0033130391970448143,-0.018758440263509375,0.03193103238925898,0.020464435673728246
2025-03-07,-0.004469238691051587,0.005172636333618412,0.0136727935197407,0.007358598470471531,-0.0032131312569707803,0.004705011095474492,0.040541642677185984,0.01292479126184351
2025-03-10,0.002981731164957769,0.006040836030058522,0.00027990822482298644,0.0017603000832602683,0.01037768667064897,-0.027624489295159253,0.009292347598515348,0.025180267173351648
2025-03-11,-0.0017113933774717028,-0.011032587928464115,-0.005754750092674387,-0.017975179053063308,-0.007164555413678262,-0.007026999785430977,-0.0680868182327439,-0.023896858629353968
2025-03-12,-0.0006248754128100096,-0.018314493501364753,-0.015605345029023594,-0.027821057784112688,-0.005991373843058445,0.004920484756635995,-0.019530966055734747,-0.0002749224312112868
2025-03-13,0.016617220245730948,0.0008593137323883436,-0.00458584470804069,0.0013058004365071655,0.00875304359923721,-0.0141337926769982,0.025957400411894913,-0.0042240567319342505
2025-03-14,0.020317675570526158,-0.0011050211860102513,-0.006629208067989366,-0.0036843108094257093,-0.005309196828380751,0.021198589170944273,-0.003208054804646725,0.029289878728892903
2025-03-17,0.016210750608138907,0.0001842393977827091,0.01378538545641932,0.010600243210960838,0.0049782123426558725,0.008233489229478313,0.0018344841176579044,0.016485355879354437
2025-03-18,0.0002485396557812772,0.008621556218945734,-0.01060949726868657,-0.012149305131125542,0.0009926249861725435,-0.010836249791137138,0.0131999642878711,-0.0010554332182625592
2025-03-19,0.004063310620825025,-0.007700774430718354,-0.0014423553197536853,0.005114799865204418,0.0051679835983065355,0.011301641634881825,-0.006578245827930368,0.015455485548548057
2025-03-20,0.006565414356475622,0.00018403594051058088,0.006187519730604727,-0.006069304844007209,0.0006577958706213994,-0.002400837613158016,-0.004333422899062033,0.004236726347570738
2025-03-21,-0.012982759877630883,0.003734892406861779,-0.01503137039690139,-0.005146017795948362,-0.005936050528509383,0.00039461206725654064,0.005470760712648727,-0.0034572335493357463
2025-03-24,0.007520846769791622,-0.002080091283374151,0.0040691640108288,-0.006258722701332787,-0.010306517100597302,0.018335458469971287,-0.00982304392508919,0.0025940615307406085
2025-03-25,0.005726691194994366,-0.013999112592437104,-0.002032512244874049,-0.017047522698437595,-0.00011134080002468885,0.001688586043265643,-0.0016082643873207624,0.006798884042460598
2025-03-26,0.008172738292394342,0.004337844915258295,0.017431819850033302,0.022646116297625234,-0.006594825961382199,-0.0117741539042616,0.01574113969566386,0.014306642344331369
2025-03-27,0.0024538004270344364,0.008681006559422716,0.010230285994973418,0.01270561891395698,-0.0029199762903679,-0.007748011451092742,0.017500980322756602,-0.0032181367526420276
2025-03-28,-0.01547879634213328,0.0035491519967393807,-0.005244078569957086,-0.004038776788137424,0.013739347169356127,-0.020130283063727585,-0.0006674553479645065,-0.0013580855228005825
2025-03-31,0.0118427650195186,0.012926835168357062,0.017607327910619596,0.01412344003038702,0.009825098615947138,0.0051434760204758,0.009524943000900567,0.010141191701227398
2025-04-01,0.000769490811382765,-0.07895287122901924,0.0034845667766661725,0.00082115900797375,0.005040544234812673,0.003378048291474809,0.0004408300136126093,0.0009244914705378992
2025-04-02,0.008835280161116489,0.013674433655321394,-0.007541947736187352,-0.0062341998429136245,-0.0006559978279675115,0.007874140187724714,-0.01420350931082725,-0.0031130625284587618
2025-04-03,-0.014159126977970175,0.028303219302597018,0.02560514180113139,0.016906421545854686,0.004583139534265138,-0.05164374117437362,0.019478199864926788,-0.054015707771214054
2025-04-04,-0.07157487052409439,-0.042042872094988935,-0.04542741768147476,-0.0514184738509983,0.010828476316500276,-0.06047542532747137,-0.05844867496107581,-0.07467604597963197
2025-04-07,-0.006423315887177408,-0.017245279424133817,-0.022560573981764212,-0.02173061816012364,-0.03062016585335139,-0.003265266241921107,-0.010512816013829192,-0.013508444555001765
2025-04-08,0.0045981031974627025,-0.004124782158860768,0.0007309806894488073,-0.011549914134381617,-0.019058924016694054,-0.015913742695838205,-0.009675678130347747,-0.021305658961913762
2025-04-09,0.05675791503235521,0.006445855569122022,0.022115504696308283,0.02450939841879887,0.005868477161135532,0.09663335432135513,0.01692965996048446,0.04870988928930695
2025-04-10,-0.010798153057509504,-0.015217531536807865,0.011513241997600872,0.007610139930115743,-0.027955549340069795,-0.04202865416347519,0.0006991908022956883,-0.0570806043411969
2025-04-11,0.015963082119505204,0.02023897925026588,0.009424053957869303,0.020274886361177955,0.005423834510769,0.016603797281093815,0.018696479856415694,0.031617338777519606
2025-04-14,0.010269414690378492,0.017184943244660803,0.01417867320517292,0.013212911925175319,0.007110153132314049,0.009165493187145362,0.012950304872106076,0.002420956990097965
2025-04-15,-0.002552803470086683,-0.0048055518379664,-0.00817683646543637,-0.003909979212192429,0.003536164699544787,-0.001742920486189961,0.004054979821897188,-0.0028088634722863506
2025-04-16,-0.022439667136333902,0.0018860510001688154,-0.0025080172548434245,-0.01242327288471441,0.005564062176289695,-0.021001005781309635,-0.01975314380052341,0.010516802633418481
2025-04-17,0.0034021058223186657,0.022866931898591875,0.018247668224241505,0.02516307139633334,-0.00887174603661123,0.0020891703430028085,0.00981183679266591,0.025864695288910226
2025-04-21,-0.022027381208659075,-0.00349886201165349,-0.0031557049201322213,-0.029016869089578762,-0.017634281544727497,-0.024055110500418697,-0.025527443297867235,-0.01479274837895589
2025-04-22,0.026993620587397803,0.00527539174868529,0.01540911237378472,0.012768838484553085,0.005565915894900354,0.025136646315824285,0.006038065830952359,0.027617056419389514
2025-04-23,0.011493100300582731,-0.015137740474074086,-0.008152198075634979,-0.012889535194719923,0.00966631603842241,0.01688176694053353,-0.011410017074091857,-0.008624343159108294
2025-04-24,0.009126648515727215,-0.0029004062134230105,-0.010698310929522161,-0.03812794769477079,0.010480822549095464,0.020848520549345537,0.0025728141335846213,0.011666748135254278
2025-04-25,-0.0012798658858806807,-0.002261581209747368,-0.008446951556197077,0.009296622744528396,0.007339292651288382,0.006115410712763489,-0.02124729393946452,-0.0005524637289389002
2025-04-28,-3.770511496766313e-05,0.004968901603781208,-0.0016701846994444732,0.005141410677629835,0.00628013245060098,0.001439932758228623,0.01138801266993252,0.0005524637289388967
2025-04-29,0.006813674002988222,0.0035982660492120434,0.007770228646007109,0.002529935029639503,0.008349617397526987,0.005996099833175393,0.01312419522763158,-0.0024885643123107467
2025-04-30,-0.0024723417571136394,0.0025622581113061596,0.0027605894071452705,0.001908770186007724,-0.008126006032123313,0.0005866527222838698,0.02551570634915588,-0.02551662701636438
2025-05-01,-0.0056795195109625085,-0.011905992680555916,-0.017519943422563522,-0.016059942584383226,-0.008756216287445419,0.006211814108980768,-0.01739975515425811,0.0014190582646576742
2025-05-02,0.017887840129417742,0.010689704428570609,0.005037097598632924,0.003369791300636959,-0.01088321651110706,0.01547055708188548,0.010110436233752254,0.004056803615659518
2025-05-05,-0.052581079417622495,-0.00719979411714545,0.0006975294722364638,-0.01058411263963643,-0.005601037558061839,-0.005683215913601011,-0.004582976788676152,-0.0280713725365404
2025-05-06,0.00035138347325725807,-0.0034252062905614235,0.00027896071462917395,0.0026408350768160572,0.0033186609516305827,-0.0081494139425411,0.013912884777540789,0.013847730378979276
2025-05-07,0.011430823961034408,0.01815491883642274,0.009436654710013394,0.00025110370556851,0.004218244252155428,0.004137278742598519,-0.005906471817461925,-0.0009554603657013764
2025-05-08,-0.009636750087541317,-0.010480664407530748,-0.017134964884067204,-0.0040259186002139105,-0.011211687728138613,0.007828512680202727,-0.0063999939433961005,0.013860095450049365
2025-05-09,0.0009542259928806402,-0.009294002737426739,-0.00917504565618548,-0.006259640697973837,0.0014945669494734444,-0.0011145980788745998,0.0,0.011622568547806978
2025-05-12,0.0010894471537118498,-0.000518885930025474,-0.014138013372662388,0.02034217720508716,-0.009348618881800157,0.03290930323275926,-0.014086380156791574,0.01709291020015706
2025-05-13,-0.004716496937261452,-0.03768042375063699,-0.008231683475201907,-0.013578397397121723,-0.004066681717992425,0.006765146584594496,-0.008172805979112744,0.002744447963510312
2025-05-14,-0.016705161531742636,-0.014111508318274622,0.00289610068712284,-0.004482984335562477,-0.00665851064562064,0.0006567320969596496,-0.00705892464658543,-0.008993322214467112
2025-05-15,0.007776582385615402,0.021962567984544695,0.03481202377576942,0.027402390403000954,0.008752025089401295,0.004068945875203074,0.02633266665700109,0.0009213902036816572
2025-05-16,0.013664538786974828,0.011430982492923208,0.0054313814739342025,0.005342486290398288,0.0026687183358676692,0.006824761276225139,0.011661321791406748,-0.0035982820755549893
2025-05-19,-0.0037401093317519585,0.007636161351348747,-0.0009726908941131776,0.009084076973731498,-0.0029010753290965347,0.0007858385158618552,0.007248042687926729,-0.01602569647365033
2025-05-20,-0.007149021069212259,0.007643337122006636,-0.0033421262021158895,0.005266166993371661,-0.0072312273867252645,-0.0032839336085753743,-0.0020332131696721165,-0.014379249603310888
2025-05-21,-0.0033668903175670603,-0.003128740605049132,0.002229289368200981,-0.0012686546474593942,-0.017237724002915605,-0.017559530129804286,-0.010685590230903076,-0.012367669098789025
2025-05-22,-0.006847427178502231,-0.0037280011647840487,-0.009930833347301651,-0.002420832186478856,0.005226314647565007,-0.00017432838914909027,-0.01427277737885378,-0.006678652566046773
2025-05-23,-0.0002184957145500212,0.0021600520770387144,0.008816756727760788,0.005016794544357433,0.001657190058299566,-0.005876582768485481,0.0043955796633345845,0.0005825005853418975
2025-05-27,0.011258068057048596,0.0020248712370781697,0.0001393540448013728,0.011390291146503558,0.01385975040900194,0.020349993244110413,0.004146523006534244,0.0047446022157742644
2025-05-28,-0.011953511246666626,-0.005365148592291274,-0.008815522731482697,-0.0023871693259852286,-0.004325247703889429,-0.0058956245372825,-0.008542102669868797,-0.013714128779875896
2025-05-29,0.006083517837797334,0.0075161896008493,0.004767203915426619,0.00714457048853701,0.009212366542002824,0.003210693682508734,0.004626442585406271,0.005664095439891957
2025-05-30,-0.004395439898944491,0.010557466094879916,0.008496473230302594,0.007859410189162223,0.0015078266869732965,-0.0008275525795561917,0.01443483069887177,-0.0038050621956961005
2025-06-02,-0.0022845226003739994,0.0012233167376252928,-0.0013879041114788554,-0.01249757505866451,-0.013065924344825681,0.005092504617885552,0.0031796391433233265,0.007304634161773259
2025-06-03,-0.009953733974675867,-0.006326247634340881,-0.011735204755390027,-0.0055583483642937,-0.0017629612695372835,0.006875028645201479,-0.006141191645366372,0.007251663181343718
2025-06-04,-0.013814498517302614,-0.007801345967372295,0.0029467372060151234,-0.005408722001876008,0.016102999547286976,-0.00010226101399297189,-0.013552524618541765,-0.014556297343117043
2025-06-05,-0.004613497043544754,0.002867588216366095,-0.006466132506306208,-0.019164047462480373,0.0006942555227358707,-0.0055378910338940305,0.0013865858001324601,-0.004604928623975407
2025-06-06,0.009753014075050718,0.008876245432253854,0.006185803576641947,0.007465925342798383,-0.012805745465908859,0.011587594442708444,0.01148118257509618,0.023678882441816162
2025-06-09,-0.00040535073412399116,0.0012892218106380236,0.0058691921314703785,-0.008941248285055504,0.0010539724238477677,0.0008128649760452551,-0.003430482720946593,0.006690950069897203
2025-06-10,-0.004469425615546673,0.00782859009368034,0.00804891731876567,0.0017209517741501896,0.005136537242558219,0.005267885753464598,0.010936530242545761,0.021208203107650685
2025-06-11,-0.006106588512330008,-0.007635355011495737,-0.0038775672853380754,-0.004492980227246557,0.0030229315114340353,-0.0026642238861007347,-0.008876793862942942,0.01930505018661853
2025-06-12,0.004496740601429994,0.008976779718139843,0.0023560148355190056,0.006578720197833758,0.011886341477536297,0.003202854015390002,-0.013348916767814282,0.0038349736243344563
2025-06-13,-0.005726664684918466,0.002804708797471298,-0.01703239928993221,-0.017931562964483897,-0.009683030560546523,-0.011885280970111456,-0.0034815290839250467,0.02154691719801809
2025-06-16,0.005502335261823436,-0.01203911082238998,-0.00706517032040741,0.003736497663168356,-0.0101287639544329,0.009829900365773586,-0.011928531840237098,0.0032057071136753867
